date,day_of_week,days_out,room_id,room_name,tier,rack_low,rack_high,recommended_rate,rate_vs_rack_pct,occupancy_assumed,is_weekend,active_events,event_multiplier,competitor_avg,rate_vs_comp_pct,reasoning
2026-06-20,Saturday,33,201,Waterfront 201,waterfront,389,459,650,53.3,75%,True,Music Festival of the Lowcountry; Downtown Farmers Market,1.25,357.5,81.8,"33d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry, Downtown Farmers Market (×1.25) | Weekend +15% (Fri/Sat)"
2026-06-20,Saturday,33,202,Waterfront 202,waterfront,389,459,650,53.3,75%,True,Music Festival of the Lowcountry; Downtown Farmers Market,1.25,357.5,81.8,"33d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry, Downtown Farmers Market (×1.25) | Weekend +15% (Fri/Sat)"
2026-06-20,Saturday,33,203,Waterfront 203,waterfront,399,459,660,53.8,75%,True,Music Festival of the Lowcountry; Downtown Farmers Market,1.25,357.5,84.6,"33d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry, Downtown Farmers Market (×1.25) | Weekend +15% (Fri/Sat)"
2026-06-20,Saturday,33,204,Waterfront 204,waterfront,409,459,670,54.4,75%,True,Music Festival of the Lowcountry; Downtown Farmers Market,1.25,357.5,87.4,"33d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry, Downtown Farmers Market (×1.25) | Weekend +15% (Fri/Sat)"
2026-06-20,Saturday,33,301,Water View 301,water_view,319,369,530,54.1,75%,True,Music Festival of the Lowcountry; Downtown Farmers Market,1.25,357.5,48.3,"33d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry, Downtown Farmers Market (×1.25) | Weekend +15% (Fri/Sat)"
2026-06-20,Saturday,33,302,Water View 302,water_view,319,369,530,54.1,75%,True,Music Festival of the Lowcountry; Downtown Farmers Market,1.25,357.5,48.3,"33d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry, Downtown Farmers Market (×1.25) | Weekend +15% (Fri/Sat)"
2026-06-20,Saturday,33,303,Water View 303,water_view,329,369,535,53.3,75%,True,Music Festival of the Lowcountry; Downtown Farmers Market,1.25,357.5,49.7,"33d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry, Downtown Farmers Market (×1.25) | Weekend +15% (Fri/Sat)"
2026-06-20,Saturday,33,304,Water View 304,water_view,319,359,520,53.4,75%,True,Music Festival of the Lowcountry; Downtown Farmers Market,1.25,357.5,45.5,"33d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry, Downtown Farmers Market (×1.25) | Weekend +15% (Fri/Sat)"
2026-06-20,Saturday,33,305,Water View 305,water_view,329,369,535,53.3,75%,True,Music Festival of the Lowcountry; Downtown Farmers Market,1.25,357.5,49.7,"33d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry, Downtown Farmers Market (×1.25) | Weekend +15% (Fri/Sat)"
2026-06-20,Saturday,33,101,Garden Room 101,garden,269,299,435,53.2,75%,True,Music Festival of the Lowcountry; Downtown Farmers Market,1.25,357.5,21.7,"33d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry, Downtown Farmers Market (×1.25) | Weekend +15% (Fri/Sat)"
2026-06-20,Saturday,33,102,Garden Room 102,garden,269,299,435,53.2,75%,True,Music Festival of the Lowcountry; Downtown Farmers Market,1.25,357.5,21.7,"33d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry, Downtown Farmers Market (×1.25) | Weekend +15% (Fri/Sat)"
2026-06-20,Saturday,33,103,Garden Room 103,garden,279,299,445,54.0,75%,True,Music Festival of the Lowcountry; Downtown Farmers Market,1.25,357.5,24.5,"33d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry, Downtown Farmers Market (×1.25) | Weekend +15% (Fri/Sat)"
2026-06-20,Saturday,33,104,Garden Room 104,garden,269,289,430,54.1,75%,True,Music Festival of the Lowcountry; Downtown Farmers Market,1.25,357.5,20.3,"33d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry, Downtown Farmers Market (×1.25) | Weekend +15% (Fri/Sat)"
2026-06-20,Saturday,33,cottage,Private Cottage,cottage,489,549,800,54.1,75%,True,Music Festival of the Lowcountry; Downtown Farmers Market,1.25,357.5,123.8,"33d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry, Downtown Farmers Market (×1.25) | Weekend +15% (Fri/Sat)"
2026-06-21,Sunday,34,201,Waterfront 201,waterfront,389,459,565,33.3,75%,False,Music Festival of the Lowcountry,1.25,358.33,57.7,"34d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry (×1.25)"
2026-06-21,Sunday,34,202,Waterfront 202,waterfront,389,459,565,33.3,75%,False,Music Festival of the Lowcountry,1.25,358.33,57.7,"34d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry (×1.25)"
2026-06-21,Sunday,34,203,Waterfront 203,waterfront,399,459,575,34.0,75%,False,Music Festival of the Lowcountry,1.25,358.33,60.5,"34d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry (×1.25)"
2026-06-21,Sunday,34,204,Waterfront 204,waterfront,409,459,580,33.6,75%,False,Music Festival of the Lowcountry,1.25,358.33,61.9,"34d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry (×1.25)"
2026-06-21,Sunday,34,301,Water View 301,water_view,319,369,460,33.7,75%,False,Music Festival of the Lowcountry,1.25,358.33,28.4,"34d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry (×1.25)"
2026-06-21,Sunday,34,302,Water View 302,water_view,319,369,460,33.7,75%,False,Music Festival of the Lowcountry,1.25,358.33,28.4,"34d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry (×1.25)"
2026-06-21,Sunday,34,303,Water View 303,water_view,329,369,465,33.2,75%,False,Music Festival of the Lowcountry,1.25,358.33,29.8,"34d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry (×1.25)"
2026-06-21,Sunday,34,304,Water View 304,water_view,319,359,455,34.2,75%,False,Music Festival of the Lowcountry,1.25,358.33,27.0,"34d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry (×1.25)"
2026-06-21,Sunday,34,305,Water View 305,water_view,329,369,465,33.2,75%,False,Music Festival of the Lowcountry,1.25,358.33,29.8,"34d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry (×1.25)"
2026-06-21,Sunday,34,101,Garden Room 101,garden,269,299,380,33.8,75%,False,Music Festival of the Lowcountry,1.25,358.33,6.0,"34d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry (×1.25)"
2026-06-21,Sunday,34,102,Garden Room 102,garden,269,299,380,33.8,75%,False,Music Festival of the Lowcountry,1.25,358.33,6.0,"34d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry (×1.25)"
2026-06-21,Sunday,34,103,Garden Room 103,garden,279,299,385,33.2,75%,False,Music Festival of the Lowcountry,1.25,358.33,7.4,"34d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry (×1.25)"
2026-06-21,Sunday,34,104,Garden Room 104,garden,269,289,375,34.4,75%,False,Music Festival of the Lowcountry,1.25,358.33,4.7,"34d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry (×1.25)"
2026-06-21,Sunday,34,cottage,Private Cottage,cottage,489,549,695,33.9,75%,False,Music Festival of the Lowcountry,1.25,358.33,94.0,"34d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry (×1.25)"
2026-06-22,Monday,35,201,Waterfront 201,waterfront,389,459,565,33.3,75%,False,Music Festival of the Lowcountry,1.25,356.67,58.4,"35d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry (×1.25)"
2026-06-22,Monday,35,202,Waterfront 202,waterfront,389,459,565,33.3,75%,False,Music Festival of the Lowcountry,1.25,356.67,58.4,"35d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry (×1.25)"
2026-06-22,Monday,35,203,Waterfront 203,waterfront,399,459,575,34.0,75%,False,Music Festival of the Lowcountry,1.25,356.67,61.2,"35d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry (×1.25)"
2026-06-22,Monday,35,204,Waterfront 204,waterfront,409,459,580,33.6,75%,False,Music Festival of the Lowcountry,1.25,356.67,62.6,"35d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry (×1.25)"
2026-06-22,Monday,35,301,Water View 301,water_view,319,369,460,33.7,75%,False,Music Festival of the Lowcountry,1.25,356.67,29.0,"35d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry (×1.25)"
2026-06-22,Monday,35,302,Water View 302,water_view,319,369,460,33.7,75%,False,Music Festival of the Lowcountry,1.25,356.67,29.0,"35d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry (×1.25)"
2026-06-22,Monday,35,303,Water View 303,water_view,329,369,465,33.2,75%,False,Music Festival of the Lowcountry,1.25,356.67,30.4,"35d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry (×1.25)"
2026-06-22,Monday,35,304,Water View 304,water_view,319,359,455,34.2,75%,False,Music Festival of the Lowcountry,1.25,356.67,27.6,"35d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry (×1.25)"
2026-06-22,Monday,35,305,Water View 305,water_view,329,369,465,33.2,75%,False,Music Festival of the Lowcountry,1.25,356.67,30.4,"35d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry (×1.25)"
2026-06-22,Monday,35,101,Garden Room 101,garden,269,299,380,33.8,75%,False,Music Festival of the Lowcountry,1.25,356.67,6.5,"35d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry (×1.25)"
2026-06-22,Monday,35,102,Garden Room 102,garden,269,299,380,33.8,75%,False,Music Festival of the Lowcountry,1.25,356.67,6.5,"35d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry (×1.25)"
2026-06-22,Monday,35,103,Garden Room 103,garden,279,299,385,33.2,75%,False,Music Festival of the Lowcountry,1.25,356.67,7.9,"35d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry (×1.25)"
2026-06-22,Monday,35,104,Garden Room 104,garden,269,289,375,34.4,75%,False,Music Festival of the Lowcountry,1.25,356.67,5.1,"35d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry (×1.25)"
2026-06-22,Monday,35,cottage,Private Cottage,cottage,489,549,695,33.9,75%,False,Music Festival of the Lowcountry,1.25,356.67,94.9,"35d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry (×1.25)"
2026-06-23,Tuesday,36,201,Waterfront 201,waterfront,389,459,455,7.3,75%,False,,1.0,300.83,51.2,"36d out → rack rate, monitoring occ"
2026-06-23,Tuesday,36,202,Waterfront 202,waterfront,389,459,455,7.3,75%,False,,1.0,300.83,51.2,"36d out → rack rate, monitoring occ"
2026-06-23,Tuesday,36,203,Waterfront 203,waterfront,399,459,460,7.2,75%,False,,1.0,300.83,52.9,"36d out → rack rate, monitoring occ"
2026-06-23,Tuesday,36,204,Waterfront 204,waterfront,409,459,465,7.1,75%,False,,1.0,300.83,54.6,"36d out → rack rate, monitoring occ"
2026-06-23,Tuesday,36,301,Water View 301,water_view,319,369,370,7.6,75%,False,,1.0,300.83,23.0,"36d out → rack rate, monitoring occ"
2026-06-23,Tuesday,36,302,Water View 302,water_view,319,369,370,7.6,75%,False,,1.0,300.83,23.0,"36d out → rack rate, monitoring occ"
2026-06-23,Tuesday,36,303,Water View 303,water_view,329,369,375,7.4,75%,False,,1.0,300.83,24.7,"36d out → rack rate, monitoring occ"
2026-06-23,Tuesday,36,304,Water View 304,water_view,319,359,365,7.7,75%,False,,1.0,300.83,21.3,"36d out → rack rate, monitoring occ"
2026-06-23,Tuesday,36,305,Water View 305,water_view,329,369,375,7.4,75%,False,,1.0,300.83,24.7,"36d out → rack rate, monitoring occ"
2026-06-23,Tuesday,36,101,Garden Room 101,garden,269,299,305,7.4,75%,False,,1.0,300.83,1.4,"36d out → rack rate, monitoring occ"
2026-06-23,Tuesday,36,102,Garden Room 102,garden,269,299,305,7.4,75%,False,,1.0,300.83,1.4,"36d out → rack rate, monitoring occ"
2026-06-23,Tuesday,36,103,Garden Room 103,garden,279,299,310,7.3,75%,False,,1.0,300.83,3.0,"36d out → rack rate, monitoring occ"
2026-06-23,Tuesday,36,104,Garden Room 104,garden,269,289,300,7.5,75%,False,,1.0,300.83,-0.3,"36d out → rack rate, monitoring occ"
2026-06-23,Tuesday,36,cottage,Private Cottage,cottage,489,549,555,6.9,75%,False,,1.0,300.83,84.5,"36d out → rack rate, monitoring occ"
2026-06-24,Wednesday,37,201,Waterfront 201,waterfront,389,459,455,7.3,75%,False,,1.0,301.67,50.8,"37d out → rack rate, monitoring occ"
2026-06-24,Wednesday,37,202,Waterfront 202,waterfront,389,459,455,7.3,75%,False,,1.0,301.67,50.8,"37d out → rack rate, monitoring occ"
2026-06-24,Wednesday,37,203,Waterfront 203,waterfront,399,459,460,7.2,75%,False,,1.0,301.67,52.5,"37d out → rack rate, monitoring occ"
2026-06-24,Wednesday,37,204,Waterfront 204,waterfront,409,459,465,7.1,75%,False,,1.0,301.67,54.1,"37d out → rack rate, monitoring occ"
2026-06-24,Wednesday,37,301,Water View 301,water_view,319,369,370,7.6,75%,False,,1.0,301.67,22.7,"37d out → rack rate, monitoring occ"
2026-06-24,Wednesday,37,302,Water View 302,water_view,319,369,370,7.6,75%,False,,1.0,301.67,22.7,"37d out → rack rate, monitoring occ"
2026-06-24,Wednesday,37,303,Water View 303,water_view,329,369,375,7.4,75%,False,,1.0,301.67,24.3,"37d out → rack rate, monitoring occ"
2026-06-24,Wednesday,37,304,Water View 304,water_view,319,359,365,7.7,75%,False,,1.0,301.67,21.0,"37d out → rack rate, monitoring occ"
2026-06-24,Wednesday,37,305,Water View 305,water_view,329,369,375,7.4,75%,False,,1.0,301.67,24.3,"37d out → rack rate, monitoring occ"
2026-06-24,Wednesday,37,101,Garden Room 101,garden,269,299,305,7.4,75%,False,,1.0,301.67,1.1,"37d out → rack rate, monitoring occ"
2026-06-24,Wednesday,37,102,Garden Room 102,garden,269,299,305,7.4,75%,False,,1.0,301.67,1.1,"37d out → rack rate, monitoring occ"
2026-06-24,Wednesday,37,103,Garden Room 103,garden,279,299,310,7.3,75%,False,,1.0,301.67,2.8,"37d out → rack rate, monitoring occ"
2026-06-24,Wednesday,37,104,Garden Room 104,garden,269,289,300,7.5,75%,False,,1.0,301.67,-0.6,"37d out → rack rate, monitoring occ"
2026-06-24,Wednesday,37,cottage,Private Cottage,cottage,489,549,555,6.9,75%,False,,1.0,301.67,84.0,"37d out → rack rate, monitoring occ"
2026-06-25,Thursday,38,201,Waterfront 201,waterfront,389,459,455,7.3,75%,False,,1.0,303.33,50.0,"38d out → rack rate, monitoring occ"
2026-06-25,Thursday,38,202,Waterfront 202,waterfront,389,459,455,7.3,75%,False,,1.0,303.33,50.0,"38d out → rack rate, monitoring occ"
2026-06-25,Thursday,38,203,Waterfront 203,waterfront,399,459,460,7.2,75%,False,,1.0,303.33,51.6,"38d out → rack rate, monitoring occ"
2026-06-25,Thursday,38,204,Waterfront 204,waterfront,409,459,465,7.1,75%,False,,1.0,303.33,53.3,"38d out → rack rate, monitoring occ"
2026-06-25,Thursday,38,301,Water View 301,water_view,319,369,370,7.6,75%,False,,1.0,303.33,22.0,"38d out → rack rate, monitoring occ"
2026-06-25,Thursday,38,302,Water View 302,water_view,319,369,370,7.6,75%,False,,1.0,303.33,22.0,"38d out → rack rate, monitoring occ"
2026-06-25,Thursday,38,303,Water View 303,water_view,329,369,375,7.4,75%,False,,1.0,303.33,23.6,"38d out → rack rate, monitoring occ"
2026-06-25,Thursday,38,304,Water View 304,water_view,319,359,365,7.7,75%,False,,1.0,303.33,20.3,"38d out → rack rate, monitoring occ"
2026-06-25,Thursday,38,305,Water View 305,water_view,329,369,375,7.4,75%,False,,1.0,303.33,23.6,"38d out → rack rate, monitoring occ"
2026-06-25,Thursday,38,101,Garden Room 101,garden,269,299,305,7.4,75%,False,,1.0,303.33,0.5,"38d out → rack rate, monitoring occ"
2026-06-25,Thursday,38,102,Garden Room 102,garden,269,299,305,7.4,75%,False,,1.0,303.33,0.5,"38d out → rack rate, monitoring occ"
2026-06-25,Thursday,38,103,Garden Room 103,garden,279,299,310,7.3,75%,False,,1.0,303.33,2.2,"38d out → rack rate, monitoring occ"
2026-06-25,Thursday,38,104,Garden Room 104,garden,269,289,300,7.5,75%,False,,1.0,303.33,-1.1,"38d out → rack rate, monitoring occ"
2026-06-25,Thursday,38,cottage,Private Cottage,cottage,489,549,555,6.9,75%,False,,1.0,303.33,83.0,"38d out → rack rate, monitoring occ"
2026-06-26,Friday,39,201,Waterfront 201,waterfront,389,459,520,22.6,75%,True,,1.0,345.83,50.4,"39d out → rack rate, monitoring occ | Weekend +15% (Fri/Sat)"
2026-06-26,Friday,39,202,Waterfront 202,waterfront,389,459,520,22.6,75%,True,,1.0,345.83,50.4,"39d out → rack rate, monitoring occ | Weekend +15% (Fri/Sat)"
2026-06-26,Friday,39,203,Waterfront 203,waterfront,399,459,530,23.5,75%,True,,1.0,345.83,53.3,"39d out → rack rate, monitoring occ | Weekend +15% (Fri/Sat)"
2026-06-26,Friday,39,204,Waterfront 204,waterfront,409,459,535,23.3,75%,True,,1.0,345.83,54.7,"39d out → rack rate, monitoring occ | Weekend +15% (Fri/Sat)"
2026-06-26,Friday,39,301,Water View 301,water_view,319,369,425,23.5,75%,True,,1.0,345.83,22.9,"39d out → rack rate, monitoring occ | Weekend +15% (Fri/Sat)"
2026-06-26,Friday,39,302,Water View 302,water_view,319,369,425,23.5,75%,True,,1.0,345.83,22.9,"39d out → rack rate, monitoring occ | Weekend +15% (Fri/Sat)"
2026-06-26,Friday,39,303,Water View 303,water_view,329,369,430,23.2,75%,True,,1.0,345.83,24.3,"39d out → rack rate, monitoring occ | Weekend +15% (Fri/Sat)"
2026-06-26,Friday,39,304,Water View 304,water_view,319,359,415,22.4,75%,True,,1.0,345.83,20.0,"39d out → rack rate, monitoring occ | Weekend +15% (Fri/Sat)"
2026-06-26,Friday,39,305,Water View 305,water_view,329,369,430,23.2,75%,True,,1.0,345.83,24.3,"39d out → rack rate, monitoring occ | Weekend +15% (Fri/Sat)"
2026-06-26,Friday,39,101,Garden Room 101,garden,269,299,350,23.2,75%,True,,1.0,345.83,1.2,"39d out → rack rate, monitoring occ | Weekend +15% (Fri/Sat)"
2026-06-26,Friday,39,102,Garden Room 102,garden,269,299,350,23.2,75%,True,,1.0,345.83,1.2,"39d out → rack rate, monitoring occ | Weekend +15% (Fri/Sat)"
2026-06-26,Friday,39,103,Garden Room 103,garden,279,299,355,22.8,75%,True,,1.0,345.83,2.7,"39d out → rack rate, monitoring occ | Weekend +15% (Fri/Sat)"
2026-06-26,Friday,39,104,Garden Room 104,garden,269,289,345,23.7,75%,True,,1.0,345.83,-0.2,"39d out → rack rate, monitoring occ | Weekend +15% (Fri/Sat)"
2026-06-26,Friday,39,cottage,Private Cottage,cottage,489,549,640,23.3,75%,True,,1.0,345.83,85.1,"39d out → rack rate, monitoring occ | Weekend +15% (Fri/Sat)"
2026-06-27,Saturday,40,201,Waterfront 201,waterfront,389,459,565,33.3,75%,True,Downtown Farmers Market,1.08,345.83,63.4,"40d out → rack rate, monitoring occ | Events: Downtown Farmers Market (×1.08) | Weekend +15% (Fri/Sat)"
2026-06-27,Saturday,40,202,Waterfront 202,waterfront,389,459,565,33.3,75%,True,Downtown Farmers Market,1.08,345.83,63.4,"40d out → rack rate, monitoring occ | Events: Downtown Farmers Market (×1.08) | Weekend +15% (Fri/Sat)"
2026-06-27,Saturday,40,203,Waterfront 203,waterfront,399,459,570,32.9,75%,True,Downtown Farmers Market,1.08,345.83,64.8,"40d out → rack rate, monitoring occ | Events: Downtown Farmers Market (×1.08) | Weekend +15% (Fri/Sat)"
2026-06-27,Saturday,40,204,Waterfront 204,waterfront,409,459,575,32.5,75%,True,Downtown Farmers Market,1.08,345.83,66.3,"40d out → rack rate, monitoring occ | Events: Downtown Farmers Market (×1.08) | Weekend +15% (Fri/Sat)"
2026-06-27,Saturday,40,301,Water View 301,water_view,319,369,455,32.3,75%,True,Downtown Farmers Market,1.08,345.83,31.6,"40d out → rack rate, monitoring occ | Events: Downtown Farmers Market (×1.08) | Weekend +15% (Fri/Sat)"
2026-06-27,Saturday,40,302,Water View 302,water_view,319,369,455,32.3,75%,True,Downtown Farmers Market,1.08,345.83,31.6,"40d out → rack rate, monitoring occ | Events: Downtown Farmers Market (×1.08) | Weekend +15% (Fri/Sat)"
2026-06-27,Saturday,40,303,Water View 303,water_view,329,369,465,33.2,75%,True,Downtown Farmers Market,1.08,345.83,34.5,"40d out → rack rate, monitoring occ | Events: Downtown Farmers Market (×1.08) | Weekend +15% (Fri/Sat)"
2026-06-27,Saturday,40,304,Water View 304,water_view,319,359,450,32.7,75%,True,Downtown Farmers Market,1.08,345.83,30.1,"40d out → rack rate, monitoring occ | Events: Downtown Farmers Market (×1.08) | Weekend +15% (Fri/Sat)"
