date,day_of_week,days_out,room_id,room_name,tier,rack_low,rack_high,recommended_rate,rate_vs_rack_pct,occupancy_assumed,is_weekend,active_events,event_multiplier,competitor_avg,rate_vs_comp_pct,reasoning
2026-06-17,Wednesday,31,203,Waterfront 203,waterfront,399,459,515,20.0,75%,False,Music Festival of the Lowcountry,1.125,331.67,55.3,"31d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry (×1.12)"
2026-06-17,Wednesday,31,204,Waterfront 204,waterfront,409,459,520,19.8,75%,False,Music Festival of the Lowcountry,1.125,331.67,56.8,"31d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry (×1.12)"
2026-06-17,Wednesday,31,301,Water View 301,water_view,319,369,415,20.6,75%,False,Music Festival of the Lowcountry,1.125,331.67,25.1,"31d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry (×1.12)"
2026-06-17,Wednesday,31,302,Water View 302,water_view,319,369,415,20.6,75%,False,Music Festival of the Lowcountry,1.125,331.67,25.1,"31d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry (×1.12)"
2026-06-17,Wednesday,31,303,Water View 303,water_view,329,369,420,20.3,75%,False,Music Festival of the Lowcountry,1.125,331.67,26.6,"31d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry (×1.12)"
2026-06-17,Wednesday,31,304,Water View 304,water_view,319,359,410,20.9,75%,False,Music Festival of the Lowcountry,1.125,331.67,23.6,"31d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry (×1.12)"
2026-06-17,Wednesday,31,305,Water View 305,water_view,329,369,420,20.3,75%,False,Music Festival of the Lowcountry,1.125,331.67,26.6,"31d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry (×1.12)"
2026-06-17,Wednesday,31,101,Garden Room 101,garden,269,299,340,19.7,75%,False,Music Festival of the Lowcountry,1.125,331.67,2.5,"31d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry (×1.12)"
2026-06-17,Wednesday,31,102,Garden Room 102,garden,269,299,340,19.7,75%,False,Music Festival of the Lowcountry,1.125,331.67,2.5,"31d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry (×1.12)"
2026-06-17,Wednesday,31,103,Garden Room 103,garden,279,299,350,21.1,75%,False,Music Festival of the Lowcountry,1.125,331.67,5.5,"31d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry (×1.12)"
2026-06-17,Wednesday,31,104,Garden Room 104,garden,269,289,335,20.1,75%,False,Music Festival of the Lowcountry,1.125,331.67,1.0,"31d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry (×1.12)"
2026-06-17,Wednesday,31,cottage,Private Cottage,cottage,489,549,625,20.4,75%,False,Music Festival of the Lowcountry,1.125,331.67,88.4,"31d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry (×1.12)"
2026-06-18,Thursday,32,201,Waterfront 201,waterfront,389,459,510,20.3,75%,False,Music Festival of the Lowcountry,1.125,330.83,54.2,"32d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry (×1.12)"
2026-06-18,Thursday,32,202,Waterfront 202,waterfront,389,459,510,20.3,75%,False,Music Festival of the Lowcountry,1.125,330.83,54.2,"32d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry (×1.12)"
2026-06-18,Thursday,32,203,Waterfront 203,waterfront,399,459,515,20.0,75%,False,Music Festival of the Lowcountry,1.125,330.83,55.7,"32d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry (×1.12)"
2026-06-18,Thursday,32,204,Waterfront 204,waterfront,409,459,520,19.8,75%,False,Music Festival of the Lowcountry,1.125,330.83,57.2,"32d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry (×1.12)"
2026-06-18,Thursday,32,301,Water View 301,water_view,319,369,415,20.6,75%,False,Music Festival of the Lowcountry,1.125,330.83,25.4,"32d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry (×1.12)"
2026-06-18,Thursday,32,302,Water View 302,water_view,319,369,415,20.6,75%,False,Music Festival of the Lowcountry,1.125,330.83,25.4,"32d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry (×1.12)"
2026-06-18,Thursday,32,303,Water View 303,water_view,329,369,420,20.3,75%,False,Music Festival of the Lowcountry,1.125,330.83,27.0,"32d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry (×1.12)"
2026-06-18,Thursday,32,304,Water View 304,water_view,319,359,410,20.9,75%,False,Music Festival of the Lowcountry,1.125,330.83,23.9,"32d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry (×1.12)"
2026-06-18,Thursday,32,305,Water View 305,water_view,329,369,420,20.3,75%,False,Music Festival of the Lowcountry,1.125,330.83,27.0,"32d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry (×1.12)"
2026-06-18,Thursday,32,101,Garden Room 101,garden,269,299,340,19.7,75%,False,Music Festival of the Lowcountry,1.125,330.83,2.8,"32d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry (×1.12)"
2026-06-18,Thursday,32,102,Garden Room 102,garden,269,299,340,19.7,75%,False,Music Festival of the Lowcountry,1.125,330.83,2.8,"32d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry (×1.12)"
2026-06-18,Thursday,32,103,Garden Room 103,garden,279,299,350,21.1,75%,False,Music Festival of the Lowcountry,1.125,330.83,5.8,"32d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry (×1.12)"
2026-06-18,Thursday,32,104,Garden Room 104,garden,269,289,335,20.1,75%,False,Music Festival of the Lowcountry,1.125,330.83,1.3,"32d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry (×1.12)"
2026-06-18,Thursday,32,cottage,Private Cottage,cottage,489,549,625,20.4,75%,False,Music Festival of the Lowcountry,1.125,330.83,88.9,"32d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry (×1.12)"
2026-06-19,Friday,33,201,Waterfront 201,waterfront,389,459,650,53.3,75%,True,Music Festival of the Lowcountry; Parris Island USMC Graduation,1.25,359.17,81.0,"33d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry, Parris Island USMC Graduation (×1.25) | Weekend +15% (Fri/Sat)"
2026-06-19,Friday,33,202,Waterfront 202,waterfront,389,459,650,53.3,75%,True,Music Festival of the Lowcountry; Parris Island USMC Graduation,1.25,359.17,81.0,"33d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry, Parris Island USMC Graduation (×1.25) | Weekend +15% (Fri/Sat)"
2026-06-19,Friday,33,203,Waterfront 203,waterfront,399,459,660,53.8,75%,True,Music Festival of the Lowcountry; Parris Island USMC Graduation,1.25,359.17,83.8,"33d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry, Parris Island USMC Graduation (×1.25) | Weekend +15% (Fri/Sat)"
2026-06-19,Friday,33,204,Waterfront 204,waterfront,409,459,670,54.4,75%,True,Music Festival of the Lowcountry; Parris Island USMC Graduation,1.25,359.17,86.5,"33d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry, Parris Island USMC Graduation (×1.25) | Weekend +15% (Fri/Sat)"
2026-06-19,Friday,33,301,Water View 301,water_view,319,369,530,54.1,75%,True,Music Festival of the Lowcountry; Parris Island USMC Graduation,1.25,359.17,47.6,"33d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry, Parris Island USMC Graduation (×1.25) | Weekend +15% (Fri/Sat)"
2026-06-19,Friday,33,302,Water View 302,water_view,319,369,530,54.1,75%,True,Music Festival of the Lowcountry; Parris Island USMC Graduation,1.25,359.17,47.6,"33d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry, Parris Island USMC Graduation (×1.25) | Weekend +15% (Fri/Sat)"
2026-06-19,Friday,33,303,Water View 303,water_view,329,369,535,53.3,75%,True,Music Festival of the Lowcountry; Parris Island USMC Graduation,1.25,359.17,49.0,"33d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry, Parris Island USMC Graduation (×1.25) | Weekend +15% (Fri/Sat)"
2026-06-19,Friday,33,304,Water View 304,water_view,319,359,520,53.4,75%,True,Music Festival of the Lowcountry; Parris Island USMC Graduation,1.25,359.17,44.8,"33d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry, Parris Island USMC Graduation (×1.25) | Weekend +15% (Fri/Sat)"
2026-06-19,Friday,33,305,Water View 305,water_view,329,369,535,53.3,75%,True,Music Festival of the Lowcountry; Parris Island USMC Graduation,1.25,359.17,49.0,"33d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry, Parris Island USMC Graduation (×1.25) | Weekend +15% (Fri/Sat)"
2026-06-19,Friday,33,101,Garden Room 101,garden,269,299,435,53.2,75%,True,Music Festival of the Lowcountry; Parris Island USMC Graduation,1.25,359.17,21.1,"33d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry, Parris Island USMC Graduation (×1.25) | Weekend +15% (Fri/Sat)"
2026-06-19,Friday,33,102,Garden Room 102,garden,269,299,435,53.2,75%,True,Music Festival of the Lowcountry; Parris Island USMC Graduation,1.25,359.17,21.1,"33d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry, Parris Island USMC Graduation (×1.25) | Weekend +15% (Fri/Sat)"
2026-06-19,Friday,33,103,Garden Room 103,garden,279,299,445,54.0,75%,True,Music Festival of the Lowcountry; Parris Island USMC Graduation,1.25,359.17,23.9,"33d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry, Parris Island USMC Graduation (×1.25) | Weekend +15% (Fri/Sat)"
2026-06-19,Friday,33,104,Garden Room 104,garden,269,289,430,54.1,75%,True,Music Festival of the Lowcountry; Parris Island USMC Graduation,1.25,359.17,19.7,"33d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry, Parris Island USMC Graduation (×1.25) | Weekend +15% (Fri/Sat)"
2026-06-19,Friday,33,cottage,Private Cottage,cottage,489,549,800,54.1,75%,True,Music Festival of the Lowcountry; Parris Island USMC Graduation,1.25,359.17,122.7,"33d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry, Parris Island USMC Graduation (×1.25) | Weekend +15% (Fri/Sat)"
2026-06-20,Saturday,34,201,Waterfront 201,waterfront,389,459,650,53.3,75%,True,Music Festival of the Lowcountry; Downtown Farmers Market,1.25,357.5,81.8,"34d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry, Downtown Farmers Market (×1.25) | Weekend +15% (Fri/Sat)"
2026-06-20,Saturday,34,202,Waterfront 202,waterfront,389,459,650,53.3,75%,True,Music Festival of the Lowcountry; Downtown Farmers Market,1.25,357.5,81.8,"34d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry, Downtown Farmers Market (×1.25) | Weekend +15% (Fri/Sat)"
2026-06-20,Saturday,34,203,Waterfront 203,waterfront,399,459,660,53.8,75%,True,Music Festival of the Lowcountry; Downtown Farmers Market,1.25,357.5,84.6,"34d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry, Downtown Farmers Market (×1.25) | Weekend +15% (Fri/Sat)"
2026-06-20,Saturday,34,204,Waterfront 204,waterfront,409,459,670,54.4,75%,True,Music Festival of the Lowcountry; Downtown Farmers Market,1.25,357.5,87.4,"34d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry, Downtown Farmers Market (×1.25) | Weekend +15% (Fri/Sat)"
2026-06-20,Saturday,34,301,Water View 301,water_view,319,369,530,54.1,75%,True,Music Festival of the Lowcountry; Downtown Farmers Market,1.25,357.5,48.3,"34d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry, Downtown Farmers Market (×1.25) | Weekend +15% (Fri/Sat)"
2026-06-20,Saturday,34,302,Water View 302,water_view,319,369,530,54.1,75%,True,Music Festival of the Lowcountry; Downtown Farmers Market,1.25,357.5,48.3,"34d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry, Downtown Farmers Market (×1.25) | Weekend +15% (Fri/Sat)"
2026-06-20,Saturday,34,303,Water View 303,water_view,329,369,535,53.3,75%,True,Music Festival of the Lowcountry; Downtown Farmers Market,1.25,357.5,49.7,"34d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry, Downtown Farmers Market (×1.25) | Weekend +15% (Fri/Sat)"
2026-06-20,Saturday,34,304,Water View 304,water_view,319,359,520,53.4,75%,True,Music Festival of the Lowcountry; Downtown Farmers Market,1.25,357.5,45.5,"34d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry, Downtown Farmers Market (×1.25) | Weekend +15% (Fri/Sat)"
2026-06-20,Saturday,34,305,Water View 305,water_view,329,369,535,53.3,75%,True,Music Festival of the Lowcountry; Downtown Farmers Market,1.25,357.5,49.7,"34d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry, Downtown Farmers Market (×1.25) | Weekend +15% (Fri/Sat)"
2026-06-20,Saturday,34,101,Garden Room 101,garden,269,299,435,53.2,75%,True,Music Festival of the Lowcountry; Downtown Farmers Market,1.25,357.5,21.7,"34d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry, Downtown Farmers Market (×1.25) | Weekend +15% (Fri/Sat)"
2026-06-20,Saturday,34,102,Garden Room 102,garden,269,299,435,53.2,75%,True,Music Festival of the Lowcountry; Downtown Farmers Market,1.25,357.5,21.7,"34d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry, Downtown Farmers Market (×1.25) | Weekend +15% (Fri/Sat)"
2026-06-20,Saturday,34,103,Garden Room 103,garden,279,299,445,54.0,75%,True,Music Festival of the Lowcountry; Downtown Farmers Market,1.25,357.5,24.5,"34d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry, Downtown Farmers Market (×1.25) | Weekend +15% (Fri/Sat)"
2026-06-20,Saturday,34,104,Garden Room 104,garden,269,289,430,54.1,75%,True,Music Festival of the Lowcountry; Downtown Farmers Market,1.25,357.5,20.3,"34d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry, Downtown Farmers Market (×1.25) | Weekend +15% (Fri/Sat)"
2026-06-20,Saturday,34,cottage,Private Cottage,cottage,489,549,800,54.1,75%,True,Music Festival of the Lowcountry; Downtown Farmers Market,1.25,357.5,123.8,"34d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry, Downtown Farmers Market (×1.25) | Weekend +15% (Fri/Sat)"
2026-06-21,Sunday,35,201,Waterfront 201,waterfront,389,459,565,33.3,75%,False,Music Festival of the Lowcountry,1.25,358.33,57.7,"35d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry (×1.25)"
2026-06-21,Sunday,35,202,Waterfront 202,waterfront,389,459,565,33.3,75%,False,Music Festival of the Lowcountry,1.25,358.33,57.7,"35d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry (×1.25)"
2026-06-21,Sunday,35,203,Waterfront 203,waterfront,399,459,575,34.0,75%,False,Music Festival of the Lowcountry,1.25,358.33,60.5,"35d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry (×1.25)"
2026-06-21,Sunday,35,204,Waterfront 204,waterfront,409,459,580,33.6,75%,False,Music Festival of the Lowcountry,1.25,358.33,61.9,"35d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry (×1.25)"
2026-06-21,Sunday,35,301,Water View 301,water_view,319,369,460,33.7,75%,False,Music Festival of the Lowcountry,1.25,358.33,28.4,"35d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry (×1.25)"
2026-06-21,Sunday,35,302,Water View 302,water_view,319,369,460,33.7,75%,False,Music Festival of the Lowcountry,1.25,358.33,28.4,"35d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry (×1.25)"
2026-06-21,Sunday,35,303,Water View 303,water_view,329,369,465,33.2,75%,False,Music Festival of the Lowcountry,1.25,358.33,29.8,"35d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry (×1.25)"
2026-06-21,Sunday,35,304,Water View 304,water_view,319,359,455,34.2,75%,False,Music Festival of the Lowcountry,1.25,358.33,27.0,"35d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry (×1.25)"
2026-06-21,Sunday,35,305,Water View 305,water_view,329,369,465,33.2,75%,False,Music Festival of the Lowcountry,1.25,358.33,29.8,"35d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry (×1.25)"
2026-06-21,Sunday,35,101,Garden Room 101,garden,269,299,380,33.8,75%,False,Music Festival of the Lowcountry,1.25,358.33,6.0,"35d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry (×1.25)"
2026-06-21,Sunday,35,102,Garden Room 102,garden,269,299,380,33.8,75%,False,Music Festival of the Lowcountry,1.25,358.33,6.0,"35d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry (×1.25)"
2026-06-21,Sunday,35,103,Garden Room 103,garden,279,299,385,33.2,75%,False,Music Festival of the Lowcountry,1.25,358.33,7.4,"35d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry (×1.25)"
2026-06-21,Sunday,35,104,Garden Room 104,garden,269,289,375,34.4,75%,False,Music Festival of the Lowcountry,1.25,358.33,4.7,"35d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry (×1.25)"
2026-06-21,Sunday,35,cottage,Private Cottage,cottage,489,549,695,33.9,75%,False,Music Festival of the Lowcountry,1.25,358.33,94.0,"35d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry (×1.25)"
2026-06-22,Monday,36,201,Waterfront 201,waterfront,389,459,565,33.3,75%,False,Music Festival of the Lowcountry,1.25,356.67,58.4,"36d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry (×1.25)"
2026-06-22,Monday,36,202,Waterfront 202,waterfront,389,459,565,33.3,75%,False,Music Festival of the Lowcountry,1.25,356.67,58.4,"36d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry (×1.25)"
2026-06-22,Monday,36,203,Waterfront 203,waterfront,399,459,575,34.0,75%,False,Music Festival of the Lowcountry,1.25,356.67,61.2,"36d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry (×1.25)"
2026-06-22,Monday,36,204,Waterfront 204,waterfront,409,459,580,33.6,75%,False,Music Festival of the Lowcountry,1.25,356.67,62.6,"36d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry (×1.25)"
2026-06-22,Monday,36,301,Water View 301,water_view,319,369,460,33.7,75%,False,Music Festival of the Lowcountry,1.25,356.67,29.0,"36d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry (×1.25)"
2026-06-22,Monday,36,302,Water View 302,water_view,319,369,460,33.7,75%,False,Music Festival of the Lowcountry,1.25,356.67,29.0,"36d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry (×1.25)"
2026-06-22,Monday,36,303,Water View 303,water_view,329,369,465,33.2,75%,False,Music Festival of the Lowcountry,1.25,356.67,30.4,"36d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry (×1.25)"
2026-06-22,Monday,36,304,Water View 304,water_view,319,359,455,34.2,75%,False,Music Festival of the Lowcountry,1.25,356.67,27.6,"36d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry (×1.25)"
2026-06-22,Monday,36,305,Water View 305,water_view,329,369,465,33.2,75%,False,Music Festival of the Lowcountry,1.25,356.67,30.4,"36d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry (×1.25)"
2026-06-22,Monday,36,101,Garden Room 101,garden,269,299,380,33.8,75%,False,Music Festival of the Lowcountry,1.25,356.67,6.5,"36d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry (×1.25)"
2026-06-22,Monday,36,102,Garden Room 102,garden,269,299,380,33.8,75%,False,Music Festival of the Lowcountry,1.25,356.67,6.5,"36d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry (×1.25)"
2026-06-22,Monday,36,103,Garden Room 103,garden,279,299,385,33.2,75%,False,Music Festival of the Lowcountry,1.25,356.67,7.9,"36d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry (×1.25)"
2026-06-22,Monday,36,104,Garden Room 104,garden,269,289,375,34.4,75%,False,Music Festival of the Lowcountry,1.25,356.67,5.1,"36d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry (×1.25)"
2026-06-22,Monday,36,cottage,Private Cottage,cottage,489,549,695,33.9,75%,False,Music Festival of the Lowcountry,1.25,356.67,94.9,"36d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry (×1.25)"
2026-06-23,Tuesday,37,201,Waterfront 201,waterfront,389,459,455,7.3,75%,False,,1.0,300.83,51.2,"37d out → rack rate, monitoring occ"
2026-06-23,Tuesday,37,202,Waterfront 202,waterfront,389,459,455,7.3,75%,False,,1.0,300.83,51.2,"37d out → rack rate, monitoring occ"
2026-06-23,Tuesday,37,203,Waterfront 203,waterfront,399,459,460,7.2,75%,False,,1.0,300.83,52.9,"37d out → rack rate, monitoring occ"
2026-06-23,Tuesday,37,204,Waterfront 204,waterfront,409,459,465,7.1,75%,False,,1.0,300.83,54.6,"37d out → rack rate, monitoring occ"
2026-06-23,Tuesday,37,301,Water View 301,water_view,319,369,370,7.6,75%,False,,1.0,300.83,23.0,"37d out → rack rate, monitoring occ"
2026-06-23,Tuesday,37,302,Water View 302,water_view,319,369,370,7.6,75%,False,,1.0,300.83,23.0,"37d out → rack rate, monitoring occ"
2026-06-23,Tuesday,37,303,Water View 303,water_view,329,369,375,7.4,75%,False,,1.0,300.83,24.7,"37d out → rack rate, monitoring occ"
2026-06-23,Tuesday,37,304,Water View 304,water_view,319,359,365,7.7,75%,False,,1.0,300.83,21.3,"37d out → rack rate, monitoring occ"
